Concavidad,Curvatura,DensidadNormales,VolumenConvexa,AreaSuperficieTotal,RadioCurvaturaMedio,DesviacionStdAltura,Compacticidad,DesviacionStdCentroide,AsimetriaPromedio,Clase
0.002215326,0.026490651107900002,0.037290801266040924,0.00221533,0.17352864364319903,1.0007476605543735,0.055055105,0.012766366823653372,0.047991778,0.46694282229876166,coinsorter
0.002195791,0.027923351402500005,0.038895642382872304,0.002195796,0.18439494841604434,1.0008343821753594,0.057769413674973805,0.011908112854066217,0.049656214,0.4865323970690622,coinsorter
0.002238752,0.028181676263999998,0.038322428,0.002238757,0.18500635908603824,1.0008468500574759,0.058278923,0.012100973907804045,0.050080257,0.47064784,coinsorter
0.002247977,0.028038618,0.03834365,0.002247982,0.18651751349779813,1.0008325085847505,0.057724043202754476,0.012052393,0.049781797938474114,0.47003412614435836,coinsorter
0.002277989,0.028080631,0.038895184,0.002277994,0.18713240274655718,1.0008369016573015,0.057957012,0.012173168033188662,0.050063712,0.4708698045722919,coinsorter
0.002103207,0.026664051216500003,0.037385294,0.002103212,0.17453015666129926,1.0007599629572528,0.055894316202563715,0.012050707932354467,0.04891264,0.4967801901120992,coinsorter
0.002167904,0.027095551,0.037862147,0.002167908,0.17772312784358696,1.0007795930964596,0.055780019262347394,0.012198234043919086,0.048918777,0.4885588971226795,coinsorter
0.002169668,0.027116635,0.037838073,0.002169672,0.1776343772959631,1.0007820147521727,0.055873950032295304,0.012214259142020553,0.048716227,0.47266618508374475,coinsorter
0.00221643,0.027311951278699998,0.037579714,0.002216434,0.17879535200372104,1.0007917104857014,0.056323188,0.012396487526468365,0.048864646,0.4795489206933814,coinsorter
0.002195309,0.027805351211000005,0.039312917,0.002195314,0.18325066920386268,1.0008250912145176,0.057743133,0.011979844339410543,0.050919678903366634,0.47026099543559335,coinsorter
0.002232867,0.028369126,0.038955459519862165,0.002232873,0.1851441728297979,1.0008472259676298,0.058096773,0.012060182890597874,0.050726076,0.47032808930454223,coinsorter
0.002259017,0.028378984478500003,0.038875162,0.002259022,0.185875856,1.0008620256616576,0.058673061,0.012153392334731554,0.050236635,0.4643019526941261,coinsorter
0.002265225,0.027980521,0.038538147,0.00226523,0.186335032,1.0008334285698777,0.057926038,0.012156757732483186,0.050516718,0.45580803119345553,coinsorter
0.002199479,0.028200001,0.038371317,0.002199485,0.18733018611022614,1.0008470038894377,0.057762869,0.011741218261572818,0.051540772,0.4705102695916586,coinsorter
0.002215698,0.028790626385500003,0.03884899,0.002215703,0.18800339994402845,1.0008671271898248,0.058446189342656975,0.011785442097627509,0.051587765,0.49507491,coinsorter
0.002250019,0.028447684801500003,0.038765501,0.002250024,0.18873135813100614,1.0008524986075131,0.057835931,0.011921836893312483,0.051261896535545255,0.46534581678735626,coinsorter
0.002285469,0.028455501409599997,0.038994863611962846,0.002285475,0.19029537875789995,1.000853007,0.058201300883276345,0.012010143696282644,0.051486291633638895,0.4880823464545649,coinsorter
0.002182364,0.027793251,0.038023829,0.00218237,0.18538406553779957,1.0008183560096104,0.057616318,0.011772155,0.050620348,0.4675620830751766,coinsorter
0.002214587,0.027975926069000002,0.038700361788976616,0.002214593,0.18569542325365043,1.0008338388419502,0.057488231,0.011925941611684707,0.051178521,0.47204023830501535,coinsorter
0.002224474,0.027915718,0.038685135240700844,0.00222448,0.1859495225892129,1.0008229147587335,0.057650347,0.011962816591906646,0.051086731,0.4681052695441236,coinsorter
0.002245115,0.027663031196000002,0.038439633,0.002245121,0.18739682642497255,1.0008120260241469,0.057080969586075773,0.011980569617608672,0.051017444279203246,0.4531416163916692,coinsorter
0.002191744,0.028180751423500003,0.038745827,0.00219175,0.18769587909780053,1.000843371624191,0.057672141,0.011677135390770923,0.051747889,0.4159709649048766,coinsorter
0.002254777,0.028595776231750004,0.039378917354947286,0.002254783,0.18880076893529818,1.0008803734345868,0.059587523,0.011942655428904348,0.051461395141424685,0.46720936328678303,coinsorter
0.002274118,0.029183135,0.0396251,0.002274124,0.18994361954376365,1.0008967398615098,0.059816001,0.011972624,0.051707098,0.46887816495001533,coinsorter
0.002297363,0.028779941,0.039428279,0.002297369,0.19094249617121695,1.0008808192606877,0.059160833287813366,0.012031734161846091,0.05182722,0.4477561641120807,coinsorter
0.002181947,0.028243901,0.038879315,0.002181953,0.18407310728902143,1.000841504144117,0.057642606,0.011853728092944812,0.052150447,0.4549687376070229,coinsorter
0.002210969,0.027627801,0.038603701,0.002210975,0.184356316,1.0008162317105183,0.057612006905881405,0.011992942257565475,0.051850482,0.4378408343085806,coinsorter
0.002231861,0.027835417900000003,0.038891384,0.002231866,0.1861607263573391,1.000824955533745,0.057629177992261554,0.011988921916235315,0.052219560321152256,0.438291978,coinsorter
0.002251709,0.027964251188600003,0.038732967,0.002251715,0.18631570120362745,1.000826021071606,0.057471471,0.012085481609383242,0.052142681,0.44856500534761584,coinsorter
0.002184046,0.027468001179000005,0.039068651,0.002184051,0.18251373546682556,1.0008120886143392,0.057206294581152166,0.011966504786273667,0.051760855,0.41625776841903034,coinsorter
0.002213605,0.027380176228749997,0.038626107739823265,0.002213611,0.18428318441912594,1.0007989311530423,0.056901818112943765,0.012012006058932424,0.051548324,0.4188952595494744,coinsorter
0.002232376,0.027859451289166667,0.03865545,0.002232382,0.18451610762525558,1.0008242569261965,0.057151417,0.012098574822161744,0.051617888,0.4330424375434106,coinsorter
0.002255057,0.027605291,0.038824216,0.002255062,0.18521303896242267,1.0008125361230018,0.057431983,0.012175505469746068,0.051809034,0.41994277961359766,coinsorter
0.002068042,0.028122201274500002,0.038779022,0.002068048,0.1731427728640837,1.0008243527664773,0.057053846,0.011944176,0.051637349,0.46938019978991624,coinsorter
0.002124496,0.026982076,0.038504101,0.002124501,0.1758943212373615,1.0007738153565404,0.055474968,0.012078281104052674,0.050946829,0.45175851680554074,coinsorter
0.002152871,0.027025434493166668,0.038334917,0.002152877,0.1762435471161901,1.0007741582686194,0.055687332386352664,0.012215349413151154,0.051100366,0.460500402,coinsorter
0.002177653,0.026731991171300002,0.038071553715151675,0.002177659,0.17674906117347458,1.000760631,0.055262343,0.012320623087306344,0.050863400959505915,0.46450174476389927,coinsorter
0.002171275,0.027654701186500007,0.038902632,0.002171281,0.1832486327763447,1.0008200736618327,0.057284177324621946,0.011848827002122631,0.052036979697176265,0.3840451966895517,coinsorter
0.002238074,0.027752376,0.039138208780587866,0.00223808,0.184491638,1.000819226260602,0.057563241,0.012131065553935417,0.052428678,0.40940286182352886,coinsorter
0.002279606,0.027991450983333332,0.039246491352755035,0.002279613,0.18562305377559715,1.0008357499711118,0.058206627,0.01228087,0.051919501,0.4282100989440445,coinsorter
0.002276979,0.028385461214900005,0.039066172,0.002276985,0.1853918116892464,1.0008445411335871,0.057856896816068676,0.012282016536987747,0.052057475,0.4251675277249671,coinsorter
0.002145712,0.028153201245000002,0.038497246909198334,0.002145718,0.17724606976790125,1.000837046716849,0.057268104,0.012105871009309424,0.051798401,0.4210992121923966,coinsorter
0.002146457,0.027269151200000005,0.038612732,0.002146463,0.17658465331973716,1.0007861778555134,0.056358477,0.012155433,0.051569009,0.4397771851597054,coinsorter
0.00215999,0.027139667876333335,0.038851535,0.002159995,0.17801789,1.0007871515988371,0.0563895,0.012133586206915537,0.051387066,0.42999497553050964,coinsorter
0.002212182,0.027632131,0.038593472,0.002212188,0.17907649646028084,1.0008051626116683,0.056733509,0.012353313,0.051164532,0.4331357001403641,coinsorter
0.002222801,0.028224701,0.039093227,0.002222807,0.18213551685172868,1.0008402896069442,0.05782224,0.012204136142203462,0.052383114916525225,0.4445864771783074,coinsorter
0.002230259,0.027615276189500004,0.038767698,0.002230265,0.18197146472233147,1.0008102919059803,0.056866925,0.012256123764332183,0.051836923,0.4310921209668652,coinsorter
0.002308109,0.028445151305333337,0.039167855,0.002308115,0.18468183881999814,1.0008480236392576,0.058038758555327766,0.012497788495996668,0.052292705,0.45016892521234597,coinsorter
0.002309442,0.027628321292099998,0.038887428,0.002309448,0.1839916117872293,1.0008083070665543,0.056948149,0.012551921,0.051978129,0.4525635444208959,coinsorter
0.005270879,0.030417251,0.04017593,0.005270893,0.23547299579222267,1.0010149014435565,0.064166131,0.022384276084418616,0.054122836,0.86209066,coinsorter
0.005386018,0.029494850951750005,0.039684493,0.00538603,0.2388858685684162,1.0009678537618976,0.062608369,0.022546457093654385,0.053655888,0.8400108161593125,coinsorter
0.005403384,0.030519184358833332,0.040285624,0.005403397,0.23829962120481007,1.0010132365419158,0.063427163,0.022674801,0.054056793,0.8162136044278442,coinsorter
0.005454441,0.030112300958900006,0.040187501237096114,0.005454453,0.24012931904731286,1.0009838775191522,0.062832589,0.022714649,0.053812204294453554,0.8339180480280434,coinsorter
0.002183717,0.027412301107000006,0.038338582306320895,0.002183723,0.18620739813943799,1.0008104915089517,0.056854538,0.011727367898487807,0.051857127,0.4199818025366779,coinsorter
0.002264911,0.027377151,0.038656757,0.002264917,0.1871179426454385,1.000800917304431,0.056672843,0.012104219724992132,0.052063414,0.4160607269488188,coinsorter
0.002301508,0.028126967875000002,0.039088022,0.002301513,0.18820507033665032,1.000842206937704,0.057887987775469864,0.012228753905463186,0.052739129,0.42554432694106686,coinsorter
0.002318716,0.028152981,0.039071245414242325,0.002318722,0.1883118231751042,1.0008403114064695,0.057766283,0.012313203359587304,0.052348832,0.4264180355140212,coinsorter
0.002153787,0.026479101,0.038162332,0.002153793,0.17596713985148624,1.000750782638705,0.055498222,0.012239744774238488,0.050929507,0.4146318401467827,coinsorter
0.002176763,0.027127001224500003,0.038482591,0.002176769,0.1776677848943135,1.0007846784954486,0.056216020546932935,0.012251904696522856,0.051427841,0.42938617890773667,coinsorter
0.002184833,0.027227317921500002,0.038871784876546245,0.002184838,0.17781625710889803,1.0007917394906172,0.056189514740361976,0.012287054175108069,0.051553493,0.44503388079925266,coinsorter
0.002218783,0.027209021156700004,0.038426669552539705,0.002218789,0.17868725345225145,1.0007899365330686,0.056206265,0.012417165,0.051433654470563826,0.4264181350870641,coinsorter
0.002269441,0.028450301191000005,0.038343869,0.002269446,0.18676052855322348,1.0008518451573267,0.057740345,0.012151637,0.052196962581196785,0.45176455774668395,coinsorter
0.002299572,0.028319476221500002,0.039706111790992676,0.002299578,0.18981026308566917,1.0008558293263627,0.058864977567703924,0.012115139296140129,0.052581798,0.4459855025564539,coinsorter
0.002338897,0.028514167869166666,0.039019738,0.002338903,0.1901994326132439,1.0008549843496484,0.058244138,0.012297107343845946,0.052943234815589546,0.4439241753744749,coinsorter
0.002364743,0.028452111239999998,0.039298359,0.002364749,0.19114032775422837,1.0008614468664596,0.058515048,0.012371794632989984,0.052691892374127754,0.44920451170593556,coinsorter
0.002174591,0.027420501287500003,0.03873873,0.002174597,0.17892995679579354,1.0008040101732545,0.056589036,0.012153339739786056,0.052359746,0.4553971139305843,coinsorter
0.002229546,0.027621501,0.038314122,0.002229551,0.1794646333816771,1.0007975646157419,0.056260804010342294,0.012423347175545801,0.051538451153826374,0.45552204584463524,coinsorter
0.002231198,0.028140217899000005,0.038322169722867915,0.002231203,0.18079880803126416,1.0008306789051284,0.0574158,0.012340807150346394,0.051508059,0.4522594659855834,coinsorter
0.002265171,0.027641841219000002,0.038380655,0.002265177,0.1814897798259582,1.000807800831083,0.056763583,0.012481016209172588,0.051876135205983866,0.45206831052816465,coinsorter
0.002041114,0.026748201,0.0381618,0.002041119,0.1720795725930109,1.000748032668954,0.054707,0.011861483994038342,0.051037126,0.4580614065751351,coinsorter
0.002133764,0.027150551,0.038326869,0.002133769,0.17445341571160036,1.0007775728701782,0.055453839269310405,0.012231168240353502,0.051151198,0.46377525783836065,coinsorter
0.002150131,0.026624434582500002,0.037398662,0.002150136,0.1748267395965663,1.0007481681879458,0.054973418,0.012298665374285325,0.050609585,0.46967453757913336,coinsorter
0.002181614,0.026774571,0.038163686347920556,0.00218162,0.17502771868691233,1.000755754,0.05487967,0.012464423234327667,0.051029307,0.468379489,coinsorter
0.002119799,0.027164801,0.037157408,0.002119804,0.1720539102691894,1.0007724834217395,0.055499215,0.012320581668740373,0.049542825,0.5249216519368193,coinsorter
0.002157416,0.027069776142249997,0.037580714376397546,0.002157421,0.17327462407033717,1.0007660046916695,0.055703409330036494,0.012450875681002465,0.049977723374975865,0.5468481815496361,coinsorter
0.002164572,0.026978751165999997,0.03785332,0.002164576,0.1744009865168387,1.0007639023918402,0.055132439,0.012411491802573336,0.050268666,0.5302441286943139,coinsorter
0.002203499,0.027436901,0.037445036,0.002203503,0.17456440844025423,1.0007802812726354,0.055627289,0.012622866688063715,0.050351820851386654,0.5470106386801984,coinsorter
0.002109947,0.027561501173500005,0.038358661,0.002109953,0.1735893836690075,1.0007968053277836,0.056034278847863724,0.012154848,0.050911471,0.4995215639882293,coinsorter
0.002186216,0.027298926299000003,0.038643233100989674,0.002186221,0.1766105806269118,1.000791653486993,0.056241921,0.012378765903263887,0.051641062095674546,0.5051314385773608,coinsorter
0.002217779,0.027674267956166666,0.038349944,0.002217784,0.17732671787088167,1.0007956456744005,0.05600612,0.012506769003867789,0.051173689,0.49759168164776835,coinsorter
0.002215489,0.027066951,0.038004373,0.002215494,0.17746575095219405,1.0007740025079905,0.055783123,0.012484066069843258,0.051243239,0.4816007846520239,coinsorter
0.002194699,0.027894601,0.038987154,0.002194705,0.18209990369826468,1.0008255865469045,0.058109823,0.012052202340717352,0.052304803,0.5091493482896975,coinsorter
0.002262401,0.027886326162750004,0.038307713,0.002262407,0.18310996519486789,1.000805725055361,0.056306279101342144,0.012355454187973637,0.05183141,0.49351712527171915,coinsorter
0.002270794,0.027187384,0.038555538,0.002270799,0.1823964933168891,1.0007870130529801,0.056442888,0.012449795319860705,0.052433411,0.48987518358751275,coinsorter
0.002318821,0.027629821180200003,0.038623714,0.002318826,0.18393542373632824,1.0008022563591277,0.056742878,0.012606740951938245,0.052126775,0.4970188647930147,coinsorter
0.002307431,0.028594801317000002,0.039107717,0.002307437,0.1878045654228605,1.0008524236608654,0.058420268104306554,0.012286371730337383,0.052838462,0.4591937524258601,coinsorter
0.002355986,0.028649476356499996,0.039025374148481604,0.002355992,0.189661888,1.0008577419094253,0.058558743,0.012422065720179341,0.052808077985358234,0.4642049749506203,coinsorter
0.002339922,0.028202367654500002,0.038899729,0.002339928,0.18908674127660438,1.0008426017718033,0.058124621745065316,0.012374890103798629,0.052966848,0.4549438355807756,coinsorter
0.002375983,0.028179051174599998,0.038985268,0.002375989,0.19012209611884143,1.0008357859076409,0.057734876,0.012497172820366352,0.052607345390862606,0.45953421884048645,coinsorter
0.00464949,0.031020401,0.039275919,0.004649502,0.22735400032324007,1.0010314195756127,0.063880182,0.020450497401870105,0.05175187,0.7933056953636033,coinsorter
0.004670941,0.030179950946750002,0.039505216409101464,0.004670953,0.22869281256731566,1.0010030692654328,0.063209529,0.020424572945127836,0.051990076,0.7324131999936618,coinsorter
0.004708875,0.029911718,0.03945875,0.004708888,0.23040099718513787,1.000982202,0.063033493,0.020437791753082732,0.051614253,0.7735863859336946,coinsorter
0.004729925,0.029821021,0.039233798,0.004729937,0.23024476167376337,1.0009742639176977,0.0624568,0.020543081276225318,0.051481191,0.7626773417237901,coinsorter
0.003006498,0.024607751,0.037811673,0.003006508,0.17378375222700373,1.0006317862602259,0.05079529,0.017300283783645006,0.051442448546694095,0.3800061205460596,coinsorter
0.00301067,0.024913876,0.037375407,0.003010681,0.1739167629642686,1.0006460803769404,0.051089334,0.017311043426787746,0.051225,0.40232469956791944,coinsorter
0.003029157,0.025236018,0.037475342,0.003029168,0.17475669805357663,1.0006551988982197,0.05074541,0.017333627861171774,0.051440546,0.40442722821964167,coinsorter
0.003064088,0.024776850899500002,0.037415456,0.003064099,0.17506154681500885,1.0006391953421812,0.050701722,0.01750298,0.051385160388632715,0.39224440153835277,coinsorter
0.003371551,0.027885150973499997,0.038198704,0.003371564,0.19543127434817428,1.0008180048209032,0.057335465,0.017251914,0.053277993,0.3211516344792592,coinsorter
0.003477355,0.027294775984750004,0.039126487,0.003477368,0.19738587017629702,1.0007937772821343,0.056945205,0.017617105933442047,0.053974529,0.31851532533640575,coinsorter
0.003477559,0.027803401,0.039265452792050605,0.003477572,0.19707344253798004,1.0008099408528908,0.057091356,0.017646073,0.053619268,0.33319142366568116,coinsorter
0.003511433,0.027905590969600002,0.039268808,0.003511446,0.19804785167490596,1.0008156380874047,0.056843119,0.017730292198473253,0.053749899749948635,0.3209428537399001,coinsorter
0.003128883,0.025949851101999998,0.037606656092582944,0.003128896,0.1821919533992254,1.0007095146341751,0.05332626,0.017173622,0.052312010719765586,0.3554191554921335,coinsorter
0.003168016,0.026229501,0.037937243,0.003168029,0.18371082808790593,1.0007178185165437,0.053375131471224135,0.017244651,0.052346120161413136,0.35847354674970217,coinsorter
0.003218319,0.025940634386833337,0.037954837,0.003218333,0.18489862249177233,1.0007051921820775,0.053445068,0.017405930480251866,0.052609687,0.3660219985367444,coinsorter
0.003238872,0.025831251,0.037890766,0.003238885,0.18499264450223918,1.0006997912188218,0.053075779698271174,0.017508181996253758,0.052305367,0.356990105,coinsorter
0.003221255,0.025753401,0.037678829,0.003221268,0.18745541503689916,1.0007064382004995,0.053701103078132695,0.017184180348097246,0.052698324,0.3472068416688703,coinsorter
0.003296162,0.026376975993000002,0.038627618,0.003296175,0.18848541303038174,1.000737501352369,0.054294648250645505,0.017487691,0.052657358,0.3543641512022037,coinsorter
0.003338629,0.026617151,0.038257469516723625,0.003338642,0.18948807258800662,1.0007429802172427,0.054586161,0.017619272988554712,0.052868030357111184,0.34268800988220754,coinsorter
0.00335589,0.026075091,0.038336851,0.003355904,0.19007424404415824,1.0007168586408504,0.053774461,0.017655751209050757,0.053029374,0.3319777418367155,coinsorter
0.00268222,0.022939701,0.036059218196094325,0.00268223,0.16120987602683862,1.0005553604046262,0.046714844091771505,0.016638126,0.050606894872358414,0.3920198398767347,coinsorter
0.0027111,0.022214126,0.035495157,0.00271111,0.1619698748580996,1.0005290981046635,0.04604383,0.016738357,0.050234215,0.36807746826923093,coinsorter
0.002750097,0.022370234454666668,0.035587928,0.002750107,0.16234684948359923,1.000531638717396,0.046250946,0.016939700897409846,0.050069640299076255,0.3778130433793037,coinsorter
0.002772554,0.022770921048600002,0.035962301,0.002772564,0.1636654614704343,1.0005430134402014,0.046588464717950515,0.016940435428705974,0.05050915,0.38239829973517714,coinsorter
0.003181934,0.025555101,0.037239795,0.003181948,0.1856834103081304,1.000686143138439,0.052419882,0.017136415628370337,0.053317082,0.28111456145559105,coinsorter
0.003248067,0.024809676,0.038152163489678294,0.003248081,0.18745500713727498,1.000677992340836,0.052588585,0.017327257,0.053450107,0.25702675149707743,coinsorter
0.003276941,0.025381367652666666,0.037916098,0.003276955,0.18845838577957827,1.0006982980957035,0.052802576985667496,0.017388214777851442,0.053389751,0.26559762254854197,coinsorter
0.003311902,0.025961711247100002,0.038233109468148486,0.003311916,0.18920250907981578,1.0007229529633448,0.053422814,0.017504609,0.053678887,0.2660771348519286,coinsorter
0.003163153,0.026386751,0.03778506,0.003163168,0.1881896046504405,1.0007466585201092,0.054891081,0.016808409250559285,0.053457994,0.2573515816213789,coinsorter
0.003263167,0.026158851,0.038765385,0.003263183,0.19089801044685498,1.000738322183364,0.054863353414516376,0.017093853356344828,0.054061648,0.28271333363074064,coinsorter
0.003284369,0.026705584341833333,0.038894462,0.003284385,0.19181095043997873,1.0007672809808088,0.055097443,0.017123031,0.05456734,0.2532118446504541,coinsorter
0.003297424,0.026624581,0.038698559359737116,0.003297439,0.1920518060646031,1.0007567599430844,0.054958948,0.017169530197221602,0.054100984,0.2684939012214545,coinsorter
0.003079047,0.026468651239000003,0.038729068112975766,0.003079061,0.1815429931949384,1.0007498143757105,0.054956893233620865,0.016960508311853226,0.052720805892551015,0.3036676353788285,coinsorter
0.0031187,0.026053151177750006,0.038426399,0.003118713,0.18281527132135175,1.0007274846469325,0.054040219,0.017059369532736245,0.05290047,0.2924819736869298,coinsorter
0.003144476,0.026322084488333335,0.038273615,0.00314449,0.18341753346309922,1.000738454135566,0.054528322831949055,0.017143888203276954,0.053193467452759546,0.3006554395608129,coinsorter
0.003198784,0.026374531,0.038468514,0.003198798,0.18403617313639925,1.0007424870049655,0.054400922231531916,0.017381353195648534,0.053008158790787165,0.3024283833300166,coinsorter
0.002583682,0.023618951268500003,0.037717249,0.002583694,0.16005707919899276,1.000597162,0.049110458646245914,0.016142326,0.051873892,0.37442166897778045,coinsorter
0.002640814,0.023909376,0.036960612,0.002640825,0.16170413726220598,1.0006020793767134,0.048963046,0.016331213,0.051527783280745004,0.3449870496323825,coinsorter
0.00266461,0.023568317713833335,0.036573863,0.002664621,0.16182278850281503,1.000589104853016,0.048619943,0.016466292480956577,0.051581944429338715,0.3583898490665145,coinsorter
0.002677015,0.023652471185200002,0.037168457,0.002677026,0.1621720412585012,1.000593259719551,0.048747854983149444,0.016507320485111728,0.051629599065490236,0.35631833754170766,coinsorter
0.003052262,0.027382051,0.038212312,0.003052277,0.1817582926509297,1.000791119040837,0.055905634,0.016793055524943656,0.052234884,0.3250092964238997,coinsorter
0.003141278,0.027072376199500002,0.03873703,0.003141292,0.18361928640960581,1.0007765889151408,0.055536799,0.017107635651810647,0.052362056,0.3267812670713845,coinsorter
0.003161268,0.027094285,0.038518259378767794,0.003161282,0.1846457639763264,1.0007730317254788,0.055639301,0.017120794937514346,0.052704625404646384,0.32425006319471106,coinsorter
0.003195541,0.026910041,0.038944746,0.003195555,0.1850563731185111,1.000764851852137,0.055302565,0.017268009,0.052675111,0.3176678338053969,coinsorter
0.002689814,0.024845851018999998,0.037491072,0.002689826,0.16550194714040303,1.0006384921514302,0.049896586,0.016252533,0.052832582,0.311077611,coinsorter
0.002804758,0.023763026,0.037520264698431074,0.002804769,0.16872030289284148,1.0006037179723168,0.049428388,0.016623778690412247,0.052274215,0.33646572438345257,coinsorter
0.002821597,0.023812784374333335,0.037391394557938794,0.002821608,0.16893534655210585,1.0006020972286935,0.049019221211594285,0.016702295,0.052154619,0.3400831596341986,coinsorter
0.002849425,0.024138541110299998,0.03698645,0.002849436,0.16953339017547628,1.0006080250096925,0.048969001231471715,0.016807520924215738,0.052038151,0.33278714636501916,coinsorter
0.003257558,0.025672201,0.038404549,0.003257574,0.18943468514825473,1.0007227897472324,0.054582821,0.017196291,0.05473194,0.17204512171022787,coinsorter
0.003313861,0.026089575979749997,0.038404625,0.003313877,0.19078382365794594,1.000733990312808,0.054080899582092896,0.0173698,0.054267156,0.199808844,coinsorter
0.003347628,0.026491517926333336,0.038462118,0.003347644,0.1927551325258661,1.0007508330668018,0.054359366,0.017367341,0.054031309764138745,0.18960573602510988,coinsorter
0.003357666,0.026241281,0.038501365,0.003357682,0.19252955956433293,1.0007450391226453,0.054707537,0.017439824438309003,0.054519572,0.19345490792542908,coinsorter
0.002644178,0.022229701,0.035173334,0.002644188,0.16050076446062364,1.0005247109205186,0.045596653,0.016474616,0.051576873894337925,0.27829777323413313,coinsorter
0.002709145,0.022154276,0.035779369216868286,0.002709156,0.16179792519233752,1.0005288636918734,0.046096672748497255,0.01674407,0.051080128,0.30329447568095297,coinsorter
0.002728846,0.021964317637666667,0.036012938,0.002728857,0.16199613477618272,1.0005165979664397,0.045689072,0.016845196,0.05144307,0.2818360465433875,coinsorter
0.002728511,0.022379561025300004,0.035691637,0.002728521,0.16258819281497836,1.0005304537080146,0.045868181,0.016781792111138717,0.051274829,0.28603294160960097,coinsorter
0.00290567,0.025079800977500004,0.038923793,0.002905683,0.18094736525829216,1.0006781650386987,0.051556086,0.016058168821223014,0.054910692,0.18262132364200748,coinsorter
0.002969726,0.024121325949999998,0.038104753,0.002969739,0.1831377774669937,1.0006350102488988,0.050669888,0.016215873,0.054681776,0.20418747708166907,coinsorter
0.003019489,0.024427817757666666,0.038602964,0.003019502,0.18363784885899265,1.0006511667765843,0.051151623,0.016442701,0.054695410753087044,0.18716965187957188,coinsorter
0.003058141,0.024421481,0.038023397,0.003058154,0.1843542324013669,1.000651169867379,0.051147785853641346,0.016588467200006927,0.054229851,0.19074279155156856,coinsorter
0.003054998,0.025128401,0.039375595,0.003055012,0.1900638767284672,1.0006978438354521,0.052585551,0.016073605977279137,0.055761728,0.150981623,coinsorter
0.003113639,0.024368551109249997,0.039284457,0.003113653,0.19128063651225719,1.0006635341329204,0.051943825,0.016277928783198378,0.055925103,0.14744815775081008,coinsorter
0.003165523,0.025036884,0.039039089918183834,0.003165536,0.19177491299103633,1.0006894635744337,0.052434029,0.016506519,0.055785563,0.15516508903821136,coinsorter
0.003185358,0.025017991,0.039409826,0.003185372,0.192269542,1.0006924533885975,0.052747148,0.016567222,0.056044407,0.15730477663886108,coinsorter
0.002948226,0.024760301,0.037796059,0.002948239,0.18486431750574053,1.0006718045670102,0.051411315,0.015948121713279518,0.055264616226155444,0.16842576884294372,coinsorter
0.003029292,0.024617201,0.038104239,0.003029305,0.18641805817093404,1.0006708218349476,0.051970954,0.016250063888660436,0.055154138807105076,0.15328642591161346,coinsorter
0.003076519,0.025132467808166668,0.038790048,0.003076533,0.18791038207157923,1.000690978376612,0.052664176854057616,0.016372339515925066,0.055703547048711596,0.16401417318161382,coinsorter
0.003106633,0.024763191153100002,0.038898809,0.003106646,0.18808720455542716,1.0006793089996497,0.052115377,0.016517051632189184,0.055341163,0.16520032871700316,coinsorter
0.003072236,0.024625001,0.039055632,0.00307225,0.19103884689761963,1.0006879345186963,0.052657024,0.016081809312067805,0.055354542,0.14120718210508423,coinsorter
0.003150937,0.025247150761000002,0.03999569,0.003150952,0.19456605962401394,1.000710307869837,0.053168378,0.016194765,0.055984479,0.1296766412898266,coinsorter
0.003195124,0.025654900967333333,0.039709268,0.003195138,0.1938492781080695,1.000731780846698,0.053906449,0.016482590610731932,0.056072878,0.12674186132944443,coinsorter
0.003251386,0.025506561025600005,0.039571316,0.003251401,0.19552044172263747,1.000719627352742,0.053571242,0.016629466831238195,0.056172932255481936,0.12639516968348055,coinsorter
0.003126925,0.024796451,0.037957574956655964,0.003126938,0.18296063249975086,1.000669334835087,0.051463736,0.017090769079090358,0.053291418,0.189135092,coinsorter
0.003185766,0.024608526,0.037314587,0.00318578,0.1848174028036706,1.0006621587104234,0.051441197,0.017237447838341316,0.053208195239142476,0.19438910071508586,coinsorter
0.003221854,0.024758484269500003,0.037837663728297104,0.003221867,0.185710642,1.0006641396153462,0.051370476,0.017348856665158865,0.053261260146626084,0.18218255729319585,coinsorter
0.003239855,0.024674301,0.037620092,0.003239869,0.18594510762665378,1.0006633841255348,0.051476453,0.017423790614625033,0.053021414151790645,0.19026650063448128,coinsorter
0.003289014,0.027276401,0.039019305,0.003289031,0.1911731380651947,1.0007908379578554,0.055937639,0.017204461831389184,0.054272261,0.2361520483860432,coinsorter
0.003361722,0.026084426203000003,0.038957848,0.003361739,0.19199729429771106,1.0007347823033785,0.054248938,0.017509303,0.053965637,0.19316052939986308,coinsorter
0.003424399,0.026137668,0.038466842,0.003424415,0.19375229987442508,1.000737707204721,0.054283142,0.017674188790230774,0.054068456750794275,0.19600905250919654,coinsorter
0.003407162,0.026200811118400003,0.038440892783341174,0.003407178,0.19371392604291665,1.0007428710204587,0.054594196,0.017588708,0.05406115,0.20063983166129143,coinsorter
0.003253057,0.028151201288999998,0.038932508,0.003253072,0.18952830421960615,1.0008245766525907,0.056278236294822384,0.017164046,0.052966238,0.2880674285188992,coinsorter
0.00333493,0.027284250976500005,0.038898128,0.003334946,0.19111741616322375,1.0007885923905333,0.056505916,0.017449725447989162,0.053493837745789016,0.2830118150422766,coinsorter
0.003308308,0.027474334440666666,0.03909839,0.003308324,0.19101291891721364,1.000801335052636,0.056701271,0.017319896707693606,0.053557651,0.2881008537943412,coinsorter
